gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,label
1648494403325,470,0.1815472422270998,0.2630381957246247,0.7849519865037794,title
1648494403330,470,0.0,0.2953696327342434,0.4735226941919654,title
1648494403335,470,0.35934505988931,0.3270147331127608,0.8062453052196852,title
1648494403335,470,0.0,0.2953696327342434,0.4735226941919654,title
1648494403345,470,0.0,0.2953696327342434,0.4735226941919654,title
1648494403345,470,0.2858443680174753,0.4153264163545432,0.9184087351723724,title
1648494403355,471,0.0,0.2953696327342434,0.4735226941919654,title
1648494403360,471,0.3968206561519403,0.2854047472541858,0.8403281065872805,title
1648494403360,471,0.0,0.2953696327342434,0.4735226941919654,title
1648494403370,471,0.0,0.2953696327342434,0.4735226941919654,title
1648494403370,471,0.561793381019863,0.3053606542281766,0.8334523434507397,title
1648494403375,471,0.0,0.2953696327342434,0.4735226941919654,title
1648494403385,471,0.99,0.5283366957580357,1.0182345953104694,title
1648494403385,472,0.0,0.2953696327342434,0.4735226941919654,title
1648494403390,472,1.0,0.4937556298293824,0.9958299672976844,title
1648494403395,472,0.0,0.2953696327342434,0.4735226941919654,title
1648494403400,472,0.9777915477752686,0.4587802509089197,0.9814241826862822,title
1648494403400,472,0.0,0.2953696327342434,0.4735226941919654,title
1648494403405,472,1.0,0.4288955784057176,0.9720135441138666,title
1648494403410,472,0.0,0.2953696327342434,0.4735226941919654,title
1648494403410,472,1.0,0.4048135651689969,0.955955369150587,title
1648494403415,472,1.0,0.38543040165307,0.9444291022451284,title
1648494403415,472,0.0,0.2953696327342434,0.4735226941919654,title
1648494403425,473,1.0,0.3684466454657082,0.9285570561353844,title
1648494403425,473,0.0,0.2953696327342434,0.4735226941919654,title
1648494403435,473,0.0,0.2953696327342434,0.4735226941919654,title
1648494403435,473,1.0,0.3625144424733332,0.931154646038111,title
1648494403440,473,0.0,0.2953696327342434,0.4735226941919654,title
1648494403440,473,1.0,0.3582060027781666,0.9400181741038368,title
1648494403450,473,1.0,0.3438963802136214,0.8922179166390559,title
1648494403450,473,0.0,0.2953696327342434,0.4735226941919654,title
1648494403455,474,1.0,0.3405993822761551,0.8855476307789327,title
1648494403455,474,0.0,0.2953696327342434,0.4735226941919654,title
1648494403465,474,0.0,0.2953696327342434,0.4735226941919654,title
1648494403465,474,0.9885222911834716,0.3413322575467173,0.8782348082032849,title
1648494403475,474,0.0,0.2953696327342434,0.4735226941919654,title
1648494403475,474,0.9806644320487976,0.3417578186375344,0.8748854037418263,title
1648494403480,474,1.0,0.3428649469445307,0.8705987943462292,title
1648494403480,474,0.0,0.2953696327342434,0.4735226941919654,title
1648494403490,475,1.0,0.3437093606052183,0.8642740823626751,title
1648494403490,475,0.0,0.2953696327342434,0.4735226941919654,title
1648494403495,475,1.0,0.3452729345691466,0.8623844133964964,title
1648494403495,475,0.0,0.2953696327342434,0.4735226941919654,title
1648494403505,475,1.0,0.342420564329897,0.8665288060079795,title
1648494403505,475,0.0,0.2953696327342434,0.4735226941919654,title
1648494403515,475,1.0,0.3381006297859834,0.880308713445318,title
1648494403515,475,0.0,0.2953696327342434,0.4735226941919654,title
1648494403520,476,1.0,0.3372727217463022,0.8836297642962223,title
1648494403520,476,0.0,0.2953696327342434,0.4735226941919654,title
1648494403530,476,1.0,0.3381634766043061,0.8769628842753502,title
1648494403530,476,0.0,0.2953696327342434,0.4735226941919654,title
1648494403540,476,0.0,0.2953696327342434,0.4735226941919654,title
1648494403540,476,1.0,0.3427014879736257,0.8683884673683833,title
1648494403545,476,0.9117511510849,0.3434582898875316,0.8623132811253347,title
1648494403545,476,0.0,0.2953696327342434,0.4735226941919654,title
1648494403555,477,1.0,0.3425720762870316,0.8601940413782112,title
1648494403555,477,0.0,0.2953696327342434,0.4735226941919654,title
1648494403560,477,1.0,0.342516674945628,0.8549567402106822,title
1648494403560,477,0.0,0.2953696327342434,0.4735226941919654,title
1648494403570,477,0.0,0.2953696327342434,0.4735226941919654,title
1648494403570,477,0.8340204954147339,0.3406427257736421,0.8573326680023379,title
1648494403575,477,0.977427303791046,0.3425876554796717,0.8544941793050386,title
1648494403575,477,0.0,0.2953696327342434,0.4735226941919654,title
1648494403585,477,0.0,0.2953696327342434,0.4735226941919654,title
1648494403590,478,0.9801428318023682,0.3421612268603852,0.8560977692901809,title
1648494403595,478,0.0,0.2953696327342434,0.4735226941919654,title
1648494403595,478,0.9038568139076232,0.3410257951532103,0.8577796084304319,title
1648494403605,478,0.8601403832435608,0.3391068706942016,0.8583519900748171,title
1648494403605,478,0.0,0.2953696327342434,0.4735226941919654,title
1648494403615,478,0.9520112872123718,0.3404167385428505,0.8607182711260337,title
1648494403615,478,0.0,0.2953696327342434,0.4735226941919654,title
1648494403620,479,0.8803626894950867,0.3386656442183006,0.8608014730871911,title
1648494403620,479,0.0,0.2953696327342434,0.4735226941919654,title
1648494403630,479,0.9485180377960204,0.3372249667495614,0.8605504923470659,title
1648494403630,479,0.0,0.2953696327342434,0.4735226941919654,title
1648494403635,479,0.801511287689209,0.3394588436033248,0.8585744149207264,title
1648494403635,479,0.0,0.2953696327342434,0.4735226941919654,title
1648494403645,479,1.0,0.3375419548760328,0.8583215323677877,title
1648494403645,479,0.0,0.2953696327342434,0.4735226941919654,title
1648494403655,480,0.927661120891571,0.3371153535421699,0.8672509810819226,title
1648494403655,480,0.0,0.2953696327342434,0.4735226941919654,title
1648494403660,480,0.0,0.2953696327342434,0.4735226941919654,title
1648494403660,480,0.9043124318122864,0.3339038262294798,0.8855050820539947,title
1648494403670,480,0.9334128499031068,0.3324618283783244,0.8866648976516514,title
1648494403670,480,0.0,0.2953696327342434,0.4735226941919654,title
1648494403675,480,0.0,0.2953696327342434,0.4735226941919654,title
1648494403675,480,0.9205409288406372,0.3343992354477957,0.881083552732574,title
1648494403685,480,0.872692346572876,0.3378801158431627,0.882777804349638,title
1648494403685,480,0.0,0.2953696327342434,0.4735226941919654,title
1648494403695,481,0.8677392601966858,0.339010739832131,0.8810355729845853,title
1648494403695,481,0.0,0.2953696327342434,0.4735226941919654,title
1648494403700,481,0.9434507489204408,0.3393201287308133,0.8794398531205472,title
1648494403700,481,0.0,0.2953696327342434,0.4735226941919654,title
1648494403710,481,0.9612327814102172,0.3392928372944807,0.87783832507331,title
1648494403710,481,0.0,0.2953696327342434,0.4735226941919654,title
1648494403715,481,0.8229324817657471,0.3413667613280922,0.8791238907452512,title
1648494403715,481,0.0,0.2953696327342434,0.4735226941919654,title
1648494403725,482,0.0,0.2953696327342434,0.4735226941919654,title
1648494403725,482,0.9874622225761414,0.3441978292739217,0.8755637203873843,title
1648494403735,482,0.0,0.2953696327342434,0.4735226941919654,title
1648494403735,482,0.9224647283554076,0.3421076512637998,0.8780426803769417,title
1648494403740,482,0.0,0.2953696327342434,0.4735226941919654,title
1648494403740,482,0.8422912955284119,0.3443768302657892,0.8742065747168422,title
1648494403750,482,0.9060612320899964,0.3434699402048159,0.8686980476453938,title
1648494403750,482,0.0,0.2953696327342434,0.4735226941919654,title
1648494403755,483,1.0,0.3460423507777837,0.8673296076054806,title
1648494403755,483,0.0,0.2953696327342434,0.4735226941919654,title
1648494403765,483,0.0,0.2953696327342434,0.4735226941919654,title
1648494403765,483,1.0,0.3430554644784532,0.8636730353465684,title
1648494403775,483,1.0,0.3421647651682325,0.8605798011289096,title
1648494403775,483,0.0,0.2953696327342434,0.4735226941919654,title
1648494403780,483,1.0,0.3422715405834702,0.8590771201611331,title
1648494403780,483,0.0,0.2953696327342434,0.4735226941919654,title
1648494403790,484,1.0,0.3443369045009239,0.8581581978026138,title
1648494403790,484,0.0,0.2953696327342434,0.4735226941919654,title
1648494403795,484,1.0,0.3443131016462574,0.856959689223837,title
1648494403795,484,0.0,0.2953696327342434,0.4735226941919654,title
1648494403805,484,0.0,0.2953696327342434,0.4735226941919654,title
1648494403805,484,1.0,0.3429426583014428,0.8560228803462405,title
1648494403815,484,1.0,0.3449262987574572,0.8549536635646919,title
1648494403815,484,0.0,0.2953696327342434,0.4735226941919654,title
1648494403820,485,0.0,0.2953696327342434,0.4735226941919654,title
1648494403820,485,1.0,0.3436492728919235,0.8540498032767203,title
1648494403830,485,1.0,0.3444127135045412,0.8536511368950979,title
1648494403830,485,0.0,0.2953696327342434,0.4735226941919654,title
1648494403835,485,0.0,0.2953696327342434,0.4735226941919654,title
1648494403835,485,1.0,0.3467542497005412,0.8538643791131499,title
1648494403845,485,0.0,0.2953696327342434,0.4735226941919654,title
1648494403845,485,1.0,0.3468146443511408,0.8560813774653575,title
1648494403855,485,0.0,0.2953696327342434,0.4735226941919654,title
1648494403855,485,1.0,0.3469441552418505,0.8574278282051833,title
1648494403860,486,0.9917683601379396,0.3477408821271285,0.8592237317852708,title
1648494403860,486,0.0,0.2953696327342434,0.4735226941919654,title
1648494403870,486,0.0,0.2953696327342434,0.4735226941919654,title
1648494403870,486,1.0,0.3483017138697661,0.8605074496081939,title
1648494403875,486,0.0,0.2953696327342434,0.4735226941919654,title
1648494403880,486,1.0,0.3475526229198299,0.8628255245941931,title
1648494403885,486,0.0,0.2953696327342434,0.4735226941919654,title
1648494403885,486,1.0,0.3492954016580599,0.8615272933125795,title
1648494403895,487,0.9542962312698364,0.3489239465589527,0.8607243874396053,title
1648494403895,487,0.0,0.2953696327342434,0.4735226941919654,title
1648494403900,487,1.0,0.3523873972179161,0.8611048916255456,title
1648494403900,487,0.0,0.2953696327342434,0.4735226941919654,title
1648494403910,487,0.0,0.2953696327342434,0.4735226941919654,title
1648494403910,487,1.0,0.350986724294604,0.8626725145129707,title
1648494403915,487,1.0,0.3499690193251411,0.8627357316205073,title
1648494403915,487,0.0,0.2953696327342434,0.4735226941919654,title
1648494403925,488,0.9974075555801392,0.3509741946433675,0.8598548254507892,title
1648494403925,488,0.0,0.2953696327342434,0.4735226941919654,title
1648494403935,488,0.0,0.2953696327342434,0.4735226941919654,title
1648494403940,488,1.0,0.3504695957673664,0.8590549532635818,title
1648494403945,488,0.0,0.2953696327342434,0.4735226941919654,title
1648494403950,488,1.0,0.3492307924431191,0.8590636080555765,title
1648494403950,488,0.0,0.2953696327342434,0.4735226941919654,title
1648494403960,489,1.0,0.3479887163997179,0.8587692534210375,title
1648494403960,489,0.0,0.2953696327342434,0.4735226941919654,title
1648494403970,489,0.0,0.2953696327342434,0.4735226941919654,title
1648494403970,489,1.0,0.3469163246381477,0.8579141703968947,title
1648494403980,489,0.0,0.2953696327342434,0.4735226941919654,title
1648494403980,489,1.0,0.3457754720151902,0.8567364173169497,title
1648494403985,489,0.0,0.2953696327342434,0.4735226941919654,title
1648494403990,490,0.0,0.2953696327342434,0.4735226941919654,title
1648494403990,490,1.0,0.3438363241604806,0.855373846305147,title
1648494404000,490,0.0,0.2953696327342434,0.4735226941919654,title
1648494404005,490,1.0,0.3424982970840583,0.8508001740381272,title
1648494404010,490,0.0,0.2953696327342434,0.4735226941919654,title
1648494404010,490,1.0,0.3435435187772507,0.8497824976275785,title
1648494404020,490,0.0,0.2953696327342434,0.4735226941919654,title
1648494404030,491,0.0,0.2953696327342434,0.4735226941919654,title
1648494404030,491,1.0,0.3427515040192114,0.8457707076052178,title
1648494404045,491,0.0,0.2953696327342434,0.4735226941919654,title
1648494404050,491,1.0,0.3473319838161461,0.8371349238835799,title
1648494404050,491,0.0,0.2953696327342434,0.4735226941919654,title
1648494404060,492,1.0,0.347579634698,0.8366251781295431,title
1648494404060,492,0.0,0.2953696327342434,0.4735226941919654,title
1648494404075,492,1.0,0.3484900172088811,0.8363087526904369,title
1648494404075,492,0.0,0.2953696327342434,0.4735226941919654,title
1648494404080,492,1.0,0.3505036354403186,0.8342221321476305,title
1648494404080,492,0.0,0.2953696327342434,0.4735226941919654,title
1648494404090,493,0.0,0.2953696327342434,0.4735226941919654,title
1648494404095,493,1.0,0.3503794974518084,0.8348798491570286,title
1648494404100,493,0.0,0.2953696327342434,0.4735226941919654,title
1648494404105,493,1.0,0.3507605155076838,0.8358638910505264,title
1648494404110,493,0.0,0.2953696327342434,0.4735226941919654,title
1648494404115,493,1.0,0.3509116756545637,0.8364573731679117,title
1648494404120,493,0.0,0.2953696327342434,0.4735226941919654,title
1648494404125,494,0.0,0.2953696327342434,0.4735226941919654,title
1648494404125,494,1.0,0.3520896752807712,0.838409172587719,title
1648494404135,494,0.0,0.2953696327342434,0.4735226941919654,title
1648494404145,494,1.0,0.3535280617963,0.8393506163209477,title
1648494404145,494,0.0,0.2953696327342434,0.4735226941919654,title
1648494404150,494,0.0,0.2953696327342434,0.4735226941919654,title
1648494404150,494,1.0,0.3533821829525193,0.8404780835210826,title
1648494404160,494,0.0,0.2953696327342434,0.4735226941919654,title
1648494404165,495,1.0,0.3524359235992308,0.8406054452867677,title
1648494404170,495,0.0,0.2953696327342434,0.4735226941919654,title
1648494404175,495,1.0,0.3496652023613825,0.8395278222403457,title
1648494404180,495,0.0,0.2953696327342434,0.4735226941919654,title
1648494404190,495,0.0,0.2953696327342434,0.4735226941919654,title
1648494404190,495,1.0,0.3493675060845181,0.8412604965969466,title
1648494404200,495,0.0,0.2953696327342434,0.4735226941919654,title
1648494404200,496,1.0,0.349162721345877,0.8425715024971295,title
1648494404210,496,0.0,0.2953696327342434,0.4735226941919654,title
1648494404215,496,1.0,0.3504168547425864,0.8435395813530242,title
1648494404215,496,0.0,0.2953696327342434,0.4735226941919654,title
1648494404225,496,0.0,0.2953696327342434,0.4735226941919654,title
1648494404225,496,1.0,0.3501308923244613,0.8421882072924217,title
1648494404235,497,0.0,0.2953696327342434,0.4735226941919654,title
1648494404235,497,1.0,0.3494248186816001,0.8449123866859402,title
1648494404245,497,0.0,0.2953696327342434,0.4735226941919654,title
1648494404245,497,1.0,0.3455578569742232,0.8428411850131583,title
1648494404255,497,0.0,0.2953696327342434,0.4735226941919654,title
1648494404260,497,1.0,0.3437507632345967,0.845610482260266,title
1648494404260,497,0.0,0.2953696327342434,0.4735226941919654,title
1648494404265,498,0.0,0.2953696327342434,0.4735226941919654,title
1648494404270,498,1.0,0.3402284459172775,0.8451880321525813,title
1648494404275,498,0.0,0.2953696327342434,0.4735226941919654,title
1648494404280,498,1.0,0.3411835302650745,0.8454577926090654,title
1648494404285,498,0.0,0.2953696327342434,0.4735226941919654,title
1648494404290,498,1.0,0.347922324619946,0.8331248955305153,title
1648494404295,499,0.0,0.2953696327342434,0.4735226941919654,title
1648494404300,499,0.99,0.3679339413310601,0.7885870160334929,title
1648494404300,499,0.0,0.2953696327342434,0.4735226941919654,title
